Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance.x,ModeratelyActiveDistance.x,LightActiveDistance.x,SedentaryActiveDistance.x,VeryActiveMinutes.x,FairlyActiveMinutes.x,LightlyActiveMinutes.x,SedentaryMinutes.x,Calories.x,Calories.y,SedentaryMinutes.y,LightlyActiveMinutes.y,FairlyActiveMinutes.y,VeryActiveMinutes.y,SedentaryActiveDistance.y,LightActiveDistance.y,ModeratelyActiveDistance.y,VeryActiveDistance.y,StepTotal,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed
6290855005,4/29/2016,0,0,0,0,0,0,0,0,0,0,0,1440,2060,2060,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6290855005,4/30/2016,6744,5.09999990463257,5.09999990463257,0,0,0,5.09000015258789,0.00999999977648258,0,0,324,1116,2843,2843,1116,324,0,0,0.00999999977648258,5.09000015258789,0,0,6744,NA,NA,NA
6290855005,5/1/2016,9837,7.44000005722046,7.44000005722046,0,0.660000026226044,2.75,4,0.0199999995529652,8,95,282,1055,3327,3327,1055,282,95,8,0.0199999995529652,4,2.75,0.660000026226044,9837,NA,NA,NA
6290855005,5/10/2016,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6290855005,5/2/2016,6781,5.13000011444092,5.13000011444092,0,0,0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,2725,1172,268,0,0,0.0199999995529652,5.1100001335144,0,0,6781,NA,NA,NA
6290855005,5/3/2016,6047,4.57000017166138,4.57000017166138,0,0,0,4.57000017166138,0,0,0,240,1200,2671,2671,1200,240,0,0,0,4.57000017166138,0,0,6047,NA,NA,NA
6290855005,5/4/2016,5832,4.40999984741211,4.40999984741211,0,0,0,4.40000009536743,0.00999999977648258,0,0,272,1168,2718,2718,1168,272,0,0,0.00999999977648258,4.40000009536743,0,0,5832,NA,NA,NA
6290855005,5/5/2016,6339,4.78999996185303,4.78999996185303,0,0,0,4.78999996185303,0,0,0,239,1201,2682,2682,1201,239,0,0,0,4.78999996185303,0,0,6339,NA,NA,NA
6290855005,5/6/2016,6116,4.61999988555908,4.61999988555908,0,0,0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,2806,1135,305,0,0,0.0299999993294477,4.59000015258789,0,0,6116,NA,NA,NA
6290855005,5/7/2016,5510,4.17000007629395,4.17000007629395,0,0,0,4.15999984741211,0,0,0,227,1213,2613,2613,1213,227,0,0,0,4.15999984741211,0,0,5510,NA,NA,NA
6290855005,5/8/2016,7706,5.82999992370605,5.82999992370605,0,0,0,5.82000017166138,0,0,0,251,1189,2712,2712,1189,251,0,0,0,5.82000017166138,0,0,7706,NA,NA,NA
6290855005,5/9/2016,6277,4.75,4.75,0,0,0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,2175,800,264,0,0,0.0199999995529652,4.73000001907349,0,0,6277,NA,NA,NA
6775888955,4/12/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/13/2016,4053,2.91000008583069,2.91000008583069,0,1.11000001430511,0.579999983310699,1.22000002861023,0,17,18,85,1053,2400,2400,1053,85,18,17,0,1.22000002861023,0.579999983310699,1.11000001430511,4053,1,235,260
6775888955,4/14/2016,5162,3.70000004768372,3.70000004768372,0,0.870000004768372,0.860000014305115,1.97000002861023,0,14,24,105,863,2507,2507,863,105,24,14,0,1.97000002861023,0.860000014305115,0.870000004768372,5162,1,423,441
6775888955,4/15/2016,1282,0.920000016689301,0.920000016689301,0,0,0,0.920000016689301,0,0,0,58,976,2127,2127,976,58,0,0,0,0.920000016689301,0,0,1282,1,391,406
6775888955,4/16/2016,4732,3.39000010490417,3.39000010490417,0,2.51999998092651,0.810000002384186,0.0599999986588955,0,36,18,9,1377,2225,2225,1377,9,18,36,0,0.0599999986588955,0.810000002384186,2.51999998092651,4732,NA,NA,NA
6775888955,4/17/2016,2497,1.78999996185303,1.78999996185303,0,0.349999994039536,1.12999999523163,0.310000002384186,0,5,24,19,1392,2067,2067,1392,19,24,5,0,0.310000002384186,1.12999999523163,0.349999994039536,2497,NA,NA,NA
6775888955,4/18/2016,8294,5.94999980926514,5.94999980926514,0,2,0.769999980926514,3.17000007629395,0,30,31,146,1233,2798,2798,1233,146,31,30,0,3.17000007629395,0.769999980926514,2,8294,NA,NA,NA
6775888955,4/19/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/20/2016,10771,7.71999979019165,7.71999979019165,0,3.76999998092651,1.74000000953674,2.22000002861023,0,70,113,178,1079,3727,3727,1079,178,113,70,0,2.22000002861023,1.74000000953674,3.76999998092651,10771,NA,NA,NA
6775888955,4/21/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/22/2016,637,0.46000000834465,0.46000000834465,0,0,0,0.46000000834465,0,0,0,20,1420,1922,1922,1420,20,0,0,0,0.46000000834465,0,0,637,NA,NA,NA
6775888955,4/23/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/24/2016,2153,1.53999996185303,1.53999996185303,0,0.769999980926514,0.620000004768372,0.150000005960464,0,11,18,11,1400,2053,2053,1400,11,18,11,0,0.150000005960464,0.620000004768372,0.769999980926514,2153,NA,NA,NA
6775888955,4/25/2016,6474,4.6399998664856,4.6399998664856,0,2.26999998092651,0.46000000834465,1.89999997615814,0,33,13,92,1302,2484,2484,1302,92,13,33,0,1.89999997615814,0.46000000834465,2.26999998092651,6474,NA,NA,NA
6775888955,4/26/2016,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0,42,30,47,1321,2584,2584,1321,47,30,42,0,0.730000019073486,0.870000004768372,3.48000001907349,7091,NA,NA,NA
6775888955,4/27/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/28/2016,703,0.5,0.5,0,0.0599999986588955,0.200000002980232,0.239999994635582,0,2,13,15,1410,1993,1993,1410,15,13,2,0,0.239999994635582,0.200000002980232,0.0599999986588955,703,NA,NA,NA
6775888955,4/29/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,4/30/2016,2503,1.78999996185303,1.78999996185303,0,0.159999996423721,0.159999996423721,1.48000001907349,0,3,9,84,1344,2280,2280,1344,84,9,3,0,1.48000001907349,0.159999996423721,0.159999996423721,2503,NA,NA,NA
6775888955,5/1/2016,2487,1.77999997138977,1.77999997138977,0,0.479999989271164,0.620000004768372,0.680000007152557,0,9,34,50,1347,2319,2319,1347,50,34,9,0,0.680000007152557,0.620000004768372,0.479999989271164,2487,NA,NA,NA
6775888955,5/2/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,5/3/2016,9,0.00999999977648258,0.00999999977648258,0,0,0,0.00999999977648258,0,0,0,1,1439,1843,1843,1439,1,0,0,0,0.00999999977648258,0,0,9,NA,NA,NA
6775888955,5/4/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,5/5/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1841,1841,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6775888955,5/6/2016,4697,3.36999988555908,3.36999988555908,0,0.469999998807907,0.930000007152557,1.92999994754791,0,12,35,75,1318,2496,2496,1318,75,35,12,0,1.92999994754791,0.930000007152557,0.469999998807907,4697,NA,NA,NA
6775888955,5/7/2016,1967,1.4099999666214,1.4099999666214,0,0.129999995231628,0.239999994635582,1.04999995231628,0,2,5,49,551,1032,1032,551,49,5,2,0,1.04999995231628,0.239999994635582,0.129999995231628,1967,NA,NA,NA
6962181067,4/12/2016,10199,6.73999977111816,6.73999977111816,0,3.40000009536743,0.829999983310699,2.50999999046326,0,50,14,189,796,1994,1994,796,189,14,50,0,2.50999999046326,0.829999983310699,3.40000009536743,10199,1,366,387
6962181067,4/13/2016,5652,3.74000000953674,3.74000000953674,0,0.569999992847443,1.21000003814697,1.96000003814697,0,8,24,142,548,1718,1718,548,142,24,8,0,1.96000003814697,1.21000003814697,0.569999992847443,5652,3,630,679
6962181067,4/14/2016,1551,1.02999997138977,1.02999997138977,0,0,0,1.02999997138977,0,0,0,86,862,1466,1466,862,86,0,0,0,1.02999997138977,0,0,1551,2,508,535
6962181067,4/15/2016,5563,3.6800000667572,3.6800000667572,0,0,0,3.6800000667572,0,0,0,217,837,1756,1756,837,217,0,0,0,3.6800000667572,0,0,5563,1,370,386
6962181067,4/16/2016,13217,8.73999977111816,8.73999977111816,0,3.66000008583069,0.189999997615814,4.88000011444092,0,50,3,280,741,2173,2173,741,280,3,50,0,4.88000011444092,0.189999997615814,3.66000008583069,13217,1,357,366
6962181067,4/17/2016,10145,6.71000003814697,6.71000003814697,0,0.330000013113022,0.680000007152557,5.69000005722046,0,5,13,295,634,2027,2027,634,295,13,5,0,5.69000005722046,0.680000007152557,0.330000013113022,10145,1,427,446
6962181067,4/18/2016,11404,7.53999996185303,7.53999996185303,0,0.829999983310699,2.39000010490417,4.32000017166138,0,13,42,238,689,2039,2039,689,238,42,13,0,4.32000017166138,2.39000010490417,0.829999983310699,11404,1,442,458
6962181067,4/19/2016,10742,7.09999990463257,7.09999990463257,0,2.09999990463257,2.13000011444092,2.86999988555908,0,35,41,195,659,2046,2046,659,195,41,35,0,2.86999988555908,2.13000011444092,2.09999990463257,10742,1,476,535
6962181067,4/20/2016,13928,9.55000019073486,9.55000019073486,0,4.28000020980835,0.189999997615814,5.09000015258789,0,48,4,297,639,2174,2174,639,297,4,48,0,5.09000015258789,0.189999997615814,4.28000020980835,13928,1,418,424
6962181067,4/21/2016,11835,9.71000003814697,7.88000011444092,4.08169221878052,3.99000000953674,2.09999990463257,3.50999999046326,0.109999999403954,53,27,214,708,2179,2179,708,214,27,53,0.109999999403954,3.50999999046326,2.09999990463257,3.99000000953674,11835,1,451,457
6962181067,4/22/2016,10725,7.09000015258789,7.09000015258789,0,1.76999998092651,1.54999995231628,3.76999998092651,0,30,33,240,659,2086,2086,659,240,33,30,0,3.76999998092651,1.54999995231628,1.76999998092651,10725,1,425,435
6962181067,4/23/2016,20031,13.2399997711182,13.2399997711182,0,4.19999980926514,2,7.03999996185303,0,58,41,347,484,2571,2571,484,347,41,58,0,7.03999996185303,2,4.19999980926514,20031,1,528,546
6962181067,4/24/2016,5029,3.3199999332428,3.3199999332428,0,0,0,3.3199999332428,0,0,0,199,720,1705,1705,720,199,0,0,0,3.3199999332428,0,0,5029,1,511,514
6962181067,4/25/2016,13239,9.27000045776367,9.07999992370605,2.78517508506775,3.01999998092651,1.67999994754791,4.46000003814697,0.100000001490116,35,31,282,637,2194,2194,637,282,31,35,0.100000001490116,4.46000003814697,1.67999994754791,3.01999998092651,13239,1,400,415
6962181067,4/26/2016,10433,6.90000009536743,6.90000009536743,0,2.57999992370605,0.419999986886978,3.90000009536743,0,36,7,254,680,2012,2012,680,254,7,36,0,3.90000009536743,0.419999986886978,2.57999992370605,10433,1,441,446
6962181067,4/27/2016,10320,6.82000017166138,6.82000017166138,0,0.550000011920929,2.01999998092651,4.25,0,7,38,279,697,2034,2034,697,279,38,7,0,4.25,2.01999998092651,0.550000011920929,10320,1,455,467
6962181067,4/28/2016,12627,8.35000038146973,8.35000038146973,0,2.50999999046326,0.239999994635582,5.59000015258789,0,38,8,288,621,2182,2182,621,288,8,38,0,5.59000015258789,0.239999994635582,2.50999999046326,12627,1,440,453
6962181067,4/29/2016,10762,7.1100001335144,7.1100001335144,0,0.819999992847443,0.479999989271164,5.80999994277954,0,12,15,369,645,2254,2254,645,369,15,12,0,5.80999994277954,0.479999989271164,0.819999992847443,10762,1,433,447
6962181067,4/30/2016,10081,6.65999984741211,6.65999984741211,0,2.24000000953674,0.759999990463257,3.67000007629395,0,32,16,237,731,2002,2002,731,237,16,32,0,3.67000007629395,0.759999990463257,2.24000000953674,10081,1,422,424
6962181067,5/1/2016,5454,3.60999989509583,3.60999989509583,0,0,0,3.60999989509583,0,0,0,215,722,1740,1740,722,215,0,0,0,3.60999989509583,0,0,5454,NA,NA,NA
6962181067,5/10/2016,15448,10.210000038147,10.210000038147,0,3.47000002861023,1.75,4.98999977111816,0,62,34,275,626,2361,2361,626,275,34,62,0,4.98999977111816,1.75,3.47000002861023,15448,1,469,481
6962181067,5/11/2016,6722,4.44000005722046,4.44000005722046,0,1.49000000953674,0.310000002384186,2.65000009536743,0,24,7,199,709,1855,1855,709,199,7,24,0,2.65000009536743,0.310000002384186,1.49000000953674,6722,1,452,480
6962181067,5/12/2016,3587,2.36999988555908,2.36999988555908,0,0,0.25,2.10999989509583,0,0,8,105,127,928,928,127,105,8,0,0,2.10999989509583,0.25,0,3587,1,516,535
6962181067,5/2/2016,12912,8.53999996185303,8.53999996185303,0,1.20000004768372,2,5.34000015258789,0,18,39,313,655,2162,2162,655,313,39,18,0,5.34000015258789,2,1.20000004768372,12912,NA,NA,NA
6962181067,5/3/2016,12109,8.11999988555908,8.11999988555908,0,1.74000000953674,2.03999996185303,4.32999992370605,0,21,36,267,654,2072,2072,654,267,36,21,0,4.32999992370605,2.03999996185303,1.74000000953674,12109,NA,NA,NA
6962181067,5/4/2016,10147,6.71000003814697,6.71000003814697,0,0.469999998807907,1.67999994754791,4.55000019073486,0,15,36,284,683,2086,2086,683,284,36,15,0,4.55000019073486,1.67999994754791,0.469999998807907,10147,NA,NA,NA
6962181067,5/5/2016,10524,6.96000003814697,6.96000003814697,0,0.990000009536743,1.1599999666214,4.80999994277954,0,14,22,305,591,2066,2066,591,305,22,14,0,4.80999994277954,1.1599999666214,0.990000009536743,10524,NA,NA,NA
6962181067,5/6/2016,5908,3.91000008583069,3.91000008583069,0,0,0,3.91000008583069,0,0,0,299,717,1850,1850,717,299,0,0,0,3.91000008583069,0,0,5908,NA,NA,NA
6962181067,5/7/2016,6815,4.5,4.5,0,0,0,4.5,0,0,0,328,745,1947,1947,745,328,0,0,0,4.5,0,0,6815,NA,NA,NA
6962181067,5/8/2016,4188,2.76999998092651,2.76999998092651,0,0,0.519999980926514,2.25,0,0,14,151,709,1659,1659,709,151,14,0,0,2.25,0.519999980926514,0,4188,NA,NA,NA
6962181067,5/9/2016,12342,8.72000026702881,8.68000030517578,3.16782188415527,3.90000009536743,1.17999994754791,3.65000009536743,0,43,21,231,607,2105,2105,607,231,21,43,0,3.65000009536743,1.17999994754791,3.90000009536743,12342,NA,NA,NA
7007744171,4/12/2016,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0,53,8,355,1024,2937,2937,1024,355,8,53,0,5.40999984741211,0.379999995231628,4.5,14172,NA,NA,NA
7007744171,4/13/2016,12862,9.64999961853027,8.60000038146973,4.8513069152832,4.6100001335144,0.560000002384186,4.48000001907349,0,56,22,261,1101,2742,2742,1101,261,22,56,0,4.48000001907349,0.560000002384186,4.6100001335144,12862,NA,NA,NA
7007744171,4/14/2016,11179,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.340000003576279,4.96000003814697,0,34,6,304,1096,2668,2668,1096,304,6,34,0,4.96000003814697,0.340000003576279,2.95000004768372,11179,NA,NA,NA
7007744171,4/15/2016,5273,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,0,0,202,1238,2098,2098,1238,202,0,0,0,3.52999997138977,0,0,5273,NA,NA,NA
7007744171,4/16/2016,4631,3.09999990463257,3.09999990463257,0,0,0,3.09999990463257,0,0,0,203,1155,2076,2076,1155,203,0,0,0,3.09999990463257,0,0,4631,1,79,82
7007744171,4/17/2016,8059,5.3899998664856,5.3899998664856,0,0,0,5.3899998664856,0,0,0,305,1135,2383,2383,1135,305,0,0,0,5.3899998664856,0,0,8059,NA,NA,NA
7007744171,4/18/2016,14816,10.9799995422363,9.90999984741211,4.93055009841919,3.78999996185303,2.11999988555908,5.05000019073486,0.0199999995529652,48,31,284,1077,2832,2832,1077,284,31,48,0.0199999995529652,5.05000019073486,2.11999988555908,3.78999996185303,14816,NA,NA,NA
7007744171,4/19/2016,14194,10.4799995422363,9.5,4.94214200973511,4.40999984741211,0.759999990463257,5.30999994277954,0,53,17,304,1066,2812,2812,1066,304,17,53,0,5.30999994277954,0.759999990463257,4.40999984741211,14194,NA,NA,NA
7007744171,4/20/2016,15566,11.3100004196167,10.4099998474121,4.92484092712402,4.78999996185303,0.670000016689301,5.8600001335144,0,60,33,347,1000,3096,3096,1000,347,33,60,0,5.8600001335144,0.670000016689301,4.78999996185303,15566,NA,NA,NA
7007744171,4/21/2016,13744,9.1899995803833,9.1899995803833,0,2.15000009536743,1.87000000476837,5.17000007629395,0,30,34,327,1049,2763,2763,1049,327,34,30,0,5.17000007629395,1.87000000476837,2.15000009536743,13744,NA,NA,NA
7007744171,4/22/2016,15299,10.2399997711182,10.2399997711182,0,4.09999990463257,1.75999999046326,4.36999988555908,0,64,50,261,1065,2889,2889,1065,261,50,64,0,4.36999988555908,1.75999999046326,4.09999990463257,15299,NA,NA,NA
7007744171,4/23/2016,8093,5.40999984741211,5.40999984741211,0,0.129999995231628,1.12999999523163,4.15000009536743,0,2,25,223,1190,2284,2284,1190,223,25,2,0,4.15000009536743,1.12999999523163,0.129999995231628,8093,NA,NA,NA
7007744171,4/24/2016,11085,7.42000007629395,7.42000007629395,0,0,0,7.42000007629395,0,0,0,419,1021,2667,2667,1021,419,0,0,0,7.42000007629395,0,0,11085,NA,NA,NA
7007744171,4/25/2016,18229,13.3400001525879,12.1999998092651,4.86179208755493,4.30999994277954,1.37000000476837,7.67000007629395,0,51,24,379,986,3055,3055,986,379,24,51,0,7.67000007629395,1.37000000476837,4.30999994277954,18229,NA,NA,NA
7007744171,4/26/2016,15090,10.1000003814697,10.1000003814697,0,0.930000007152557,0.939999997615814,8.22999954223633,0,16,22,424,978,2939,2939,978,424,22,16,0,8.22999954223633,0.939999997615814,0.930000007152557,15090,NA,NA,NA
7007744171,4/27/2016,13541,10.2200002670288,9.0600004196167,4.88560485839844,4.26999998092651,0.660000026226044,5.28999996185303,0,50,12,337,1041,2830,2830,1041,337,12,50,0,5.28999996185303,0.660000026226044,4.26999998092651,13541,NA,NA,NA
7007744171,4/28/2016,15128,10.1199998855591,10.1199998855591,0,1.0900000333786,0.769999980926514,8.26000022888184,0,16,16,401,1007,2836,2836,1007,401,16,16,0,8.26000022888184,0.769999980926514,1.0900000333786,15128,NA,NA,NA
7007744171,4/29/2016,20067,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.94999980926514,0,55,42,382,961,3180,3180,961,382,42,55,0,7.94999980926514,2.04999995231628,4.30999994277954,20067,NA,NA,NA
7007744171,4/30/2016,3761,2.51999998092651,2.51999998092651,0,0,0,2.51999998092651,0,0,0,200,1240,2051,2051,1240,200,0,0,0,2.51999998092651,0,0,3761,NA,NA,NA
7007744171,5/1/2016,5600,3.75,3.75,0,0,0,3.75,0,0,0,237,1142,2225,2225,1142,237,0,0,0,3.75,0,0,5600,NA,NA,NA
7007744171,5/2/2016,13041,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0,64,14,250,1112,2642,2642,1112,250,14,64,0,3.82999992370605,0.699999988079071,4.6399998664856,13041,NA,NA,NA
7007744171,5/3/2016,14510,10.8699998855591,9.71000003814697,4.91236782073975,4.48000001907349,1.01999998092651,5.3600001335144,0,58,31,330,1021,2976,2976,1021,330,31,58,0,5.3600001335144,1.01999998092651,4.48000001907349,14510,NA,NA,NA
7007744171,5/4/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1557,1557,1440,0,0,0,0,0,0,0,0,NA,NA,NA
7007744171,5/5/2016,15010,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0,53,23,317,1047,2933,2933,1047,317,23,53,0,5.48000001907349,1.28999996185303,4.32999992370605,15010,NA,NA,NA
7007744171,5/6/2016,11459,7.67000007629395,7.67000007629395,0,3,0.810000002384186,3.85999989509583,0,44,13,247,1136,2553,2553,1136,247,13,44,0,3.85999989509583,0.810000002384186,3,11459,NA,NA,NA
7007744171,5/7/2016,0,0,0,0,0,0,0,0,0,0,0,111,120,120,111,0,0,0,0,0,0,0,0,NA,NA,NA
7086361926,4/12/2016,11317,8.40999984741211,8.40999984741211,0,5.26999998092651,0.150000005960464,2.97000002861023,0,59,6,153,745,2772,2772,745,153,6,59,0,2.97000002861023,0.150000005960464,5.26999998092651,11317,1,514,525
7086361926,4/13/2016,5813,3.61999988555908,3.61999988555908,0,0.560000002384186,0.209999993443489,2.83999991416931,0,31,26,155,744,2516,2516,744,155,26,31,0,2.83999991416931,0.209999993443489,0.560000002384186,5813,1,451,465
7086361926,4/14/2016,9123,6.11999988555908,6.11999988555908,0,2.02999997138977,0.330000013113022,3.66000008583069,0,35,32,189,787,2734,2734,787,189,32,35,0,3.66000008583069,0.330000013113022,2.02999997138977,9123,1,472,476
7086361926,4/15/2016,8585,5.67000007629395,5.67000007629395,0,2.03999996185303,1.11000001430511,2.52999997138977,0,30,21,139,864,2395,2395,864,139,21,30,0,2.52999997138977,1.11000001430511,2.03999996185303,8585,1,377,386
7086361926,4/16/2016,31,0.00999999977648258,0.00999999977648258,0,0,0,0.00999999977648258,0,0,0,3,1437,1635,1635,1437,3,0,0,0,0.00999999977648258,0,0,31,NA,NA,NA
7086361926,4/17/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1629,1629,1440,0,0,0,0,0,0,0,0,NA,NA,NA
7086361926,4/18/2016,9827,6.71000003814697,6.71000003814697,0,3.17000007629395,1.22000002861023,2.30999994277954,0,61,51,114,1136,2743,2743,1136,114,51,61,0,2.30999994277954,1.22000002861023,3.17000007629395,9827,NA,NA,NA
7086361926,4/19/2016,10688,7.28999996185303,7.28999996185303,0,3.52999997138977,1.23000001907349,2.50999999046326,0,67,69,124,671,2944,2944,671,124,69,67,0,2.50999999046326,1.23000001907349,3.52999997138977,10688,1,472,483
7086361926,4/20/2016,14365,10.6400003433228,10.6400003433228,0,7.6399998664856,0.449999988079071,2.53999996185303,0,87,13,145,797,2997,2997,797,145,13,87,0,2.53999996185303,0.449999988079071,7.6399998664856,14365,1,492,502
7086361926,4/21/2016,9469,6.17999982833862,6.17999982833862,0,1.36000001430511,0.300000011920929,4.51000022888184,0,19,6,206,758,2463,2463,758,206,6,19,0,4.51000022888184,0.300000011920929,1.36000001430511,9469,1,390,411
7086361926,4/22/2016,9753,6.53000020980835,6.53000020980835,0,2.86999988555908,0.970000028610229,2.67000007629395,0,58,59,153,762,2846,2846,762,153,59,58,0,2.67000007629395,0.970000028610229,2.86999988555908,9753,1,428,448
7086361926,4/23/2016,2817,1.80999994277954,1.80999994277954,0,0,0,1.79999995231628,0,0,0,90,1350,1965,1965,1350,90,0,0,0,1.79999995231628,0,0,2817,NA,NA,NA
7086361926,4/24/2016,3520,2.16000008583069,2.16000008583069,0,0,0,2.15000009536743,0,0,0,125,566,2049,2049,566,125,0,0,0,2.15000009536743,0,0,3520,1,681,704
7086361926,4/25/2016,10091,6.82000017166138,6.82000017166138,0,3.75,0.699999988079071,2.36999988555908,0,69,39,129,706,2752,2752,706,129,39,69,0,2.36999988555908,0.699999988079071,3.75,10091,1,446,447
7086361926,4/26/2016,10387,7.07000017166138,7.07000017166138,0,4.15999984741211,0.769999980926514,2.11999988555908,0,70,33,132,726,2781,2781,726,132,33,70,0,2.11999988555908,0.769999980926514,4.15999984741211,10387,1,485,500
7086361926,4/27/2016,11107,8.34000015258789,8.34000015258789,0,5.63000011444092,0.180000007152557,2.52999997138977,0,55,6,145,829,2693,2693,829,145,6,55,0,2.52999997138977,0.180000007152557,5.63000011444092,11107,1,469,479
7086361926,4/28/2016,11584,7.80000019073486,7.80000019073486,0,2.78999996185303,1.63999998569489,3.35999989509583,0,54,48,161,810,2862,2862,810,161,48,54,0,3.35999989509583,1.63999998569489,2.78999996185303,11584,1,354,367
7086361926,4/29/2016,7881,4.94999980926514,4.94999980926514,0,0.490000009536743,0.449999988079071,4,0,24,36,182,1198,2616,2616,1198,182,36,24,0,4,0.449999988079071,0.490000009536743,7881,NA,NA,NA
7086361926,4/30/2016,14560,9.40999984741211,9.40999984741211,0,3.11999988555908,1.03999996185303,5.23999977111816,0,42,17,308,584,2995,2995,584,308,17,42,0,5.23999977111816,1.03999996185303,3.11999988555908,14560,1,485,489
7086361926,5/1/2016,12390,8.06999969482422,8.06999969482422,0,2.29999995231628,0.899999976158142,4.84999990463257,0,30,15,258,685,2730,2730,685,258,15,30,0,4.84999990463257,0.899999976158142,2.29999995231628,12390,NA,NA,NA
7086361926,5/10/2016,14433,10.789999961853,10.789999961853,0,7.1100001335144,1.20000004768372,2.45000004768372,0,72,23,106,1182,2800,2800,1182,106,23,72,0,2.45000004768372,1.20000004768372,7.1100001335144,14433,NA,NA,NA
7086361926,5/11/2016,9572,6.51999998092651,6.51999998092651,0,2.89000010490417,1.38999998569489,2.23000001907349,0,57,40,128,757,2735,2735,757,128,40,57,0,2.23000001907349,1.38999998569489,2.89000010490417,9572,1,451,463
7086361926,5/12/2016,3789,2.55999994277954,2.55999994277954,0,0.379999995231628,0.270000010728836,1.88999998569489,0,5,4,58,343,1199,1199,343,58,4,5,0,1.88999998569489,0.270000010728836,0.379999995231628,3789,1,444,457
7086361926,5/2/2016,10052,6.80999994277954,6.80999994277954,0,3.48000001907349,0.660000026226044,2.66000008583069,0,66,26,139,737,2754,2754,737,139,26,66,0,2.66000008583069,0.660000026226044,3.48000001907349,10052,NA,NA,NA
7086361926,5/3/2016,10288,6.76000022888184,6.76000022888184,0,2.74000000953674,0.850000023841858,3.16000008583069,0,57,36,152,761,2754,2754,761,152,36,57,0,3.16000008583069,0.850000023841858,2.74000000953674,10288,NA,NA,NA
7086361926,5/4/2016,10988,8.3100004196167,8.3100004196167,0,5.28000020980835,0.119999997317791,2.90000009536743,0,45,12,135,843,2655,2655,843,135,12,45,0,2.90000009536743,0.119999997317791,5.28000020980835,10988,NA,NA,NA
7086361926,5/5/2016,8564,5.59999990463257,5.59999990463257,0,1.77999997138977,0.829999983310699,2.95000004768372,0,24,14,149,1253,2386,2386,1253,149,14,24,0,2.95000004768372,0.829999983310699,1.77999997138977,8564,NA,NA,NA
7086361926,5/6/2016,12461,8.38000011444092,8.38000011444092,0,3.8199999332428,1.42999994754791,3.11999988555908,0,84,35,154,834,2924,2924,834,154,35,84,0,3.11999988555908,1.42999994754791,3.8199999332428,12461,NA,NA,NA
7086361926,5/7/2016,12827,8.47999954223633,8.47999954223633,0,1.46000003814697,2.32999992370605,4.67999982833862,0,20,42,209,621,2739,2739,621,209,42,20,0,4.67999982833862,2.32999992370605,1.46000003814697,12827,NA,NA,NA
7086361926,5/8/2016,10677,7.09999990463257,7.09999990463257,0,2.30999994277954,1.52999997138977,3.25,0,32,27,147,695,2534,2534,695,147,27,32,0,3.25,1.52999997138977,2.30999994277954,10677,NA,NA,NA
7086361926,5/9/2016,13566,9.10999965667725,9.10999965667725,0,4.26000022888184,1.71000003814697,3.11999988555908,0,67,50,171,743,2960,2960,743,171,50,67,0,3.11999988555908,1.71000003814697,4.26000022888184,13566,NA,NA,NA
